Open,High,Low,Close,Volume,Symbol,MA50,MA200,ATR,RSI,Price_Momentum,Volume_Change,MACD,Bollinger_High,Bollinger_Low,Stoch_%K,Stoch_%D,Keltner_High,Keltner_Low,Keltner_Middle,Rolling_Mean,Rolling_Std,Z-Score,Williams_%R,Symbol_Encoded,Date,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Close_Diff,Predicted_Label,Entry_Price,Stop_Loss,Take_Profit,Position_Size,Time_Horizon,Action
66.52,66.61,65.2,65.32,548754.0,WDC,68.0662,67.14605,0.9327877125798769,28.83518447093188,-4.039958865873365,1.6609608968888199,-0.33291187223286794,70.68632509056641,65.77967490943357,2.9850746268654342,6.41767240353268,69.11699999999999,67.483,68.3,68.23299999999999,1.258529216774251,-2.314606575019638,-97.01492537313456,35,2024-10-31 10:00:00-04:00,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-1.220000000000013,1,65.32,63.45442457484024,68.11836313773962,10,Short-term,Buy
68.45,69.05,68.25,68.95,437074.0,WDC,67.20519999999999,67.0759,0.7906131254170381,68.00693497718407,5.331500152765062,-0.31077515993774374,0.3527830029181953,68.242582741257,64.571417258743,85.74610244988865,82.17202248382664,67.02333333333334,65.83033333333333,66.42683333333333,66.407,0.941634077995404,2.7006244351454094,-14.253897550111342,35,2024-11-06 10:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.480000000000004,-1,68.95,70.53122625083408,66.57816062374889,10,Short-term,Sell Short
68.95,69.18,68.86,69.09,524457.0,WDC,67.188,67.06135,0.7304266234463234,68.79321646091772,3.2889819105994955,-0.0016770155595065006,0.3965275203047038,69.08782206264898,64.29417793735102,88.86414253897553,86.78544914625097,67.29033333333334,66.09933333333333,66.69483333333334,66.691,1.2295437750389675,1.9511302067500365,-11.135857461024477,35,2024-11-06 12:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.14000000000000057,-1,69.09,70.55085324689264,66.89872012966103,10,Short-term,Sell Short
69.07,69.38,69.02,69.28,309329.0,WDC,67.1804,67.06020000000001,0.7039675789144431,69.8752865036532,3.992794956469523,-0.4101918746436791,0.39298672158826287,69.47463978944083,64.25236021055917,93.09576837416478,89.23533778767633,67.4605,66.26249999999999,66.8615,66.8635,1.3394864491172371,1.804049605423442,-6.904231625835226,35,2024-11-06 13:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.18999999999999773,-1,69.28,70.68793515782889,67.16809726325667,10,Short-term,Sell Short
69.28,69.73,69.21,69.64,467149.0,WDC,67.1652,67.06265,0.6908270375634122,71.86584020343079,3.955814300641896,0.510201112731105,0.3912176418077744,69.88498390364124,64.21601609635876,98.05615550755932,93.33868880689988,67.6525,66.4385,67.0455,67.0505,1.454059562234868,1.7808761533949669,-1.9438444924406744,35,2024-11-06 14:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.35999999999999943,-1,69.64,71.02165407512682,67.56751888730976,10,Short-term,Sell Short
65.52,65.73,65.18,65.48,15920.0,BYD,64.1044,60.97055,0.4194065924498566,70.00663424908504,2.0255531318167606,-0.8492252907527371,0.06665450228163847,65.19481007017416,63.714189929825835,86.18784530386742,82.11911227643076,64.81883333333333,64.11583333333333,64.46733333333334,64.4545,0.37977105291466623,2.7003111272686593,-13.812154696132579,1,2024-09-27 09:30:00-04:00,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.6200000000000045,-1,65.48,66.31881318489971,64.22178022265044,10,Short-term,Sell Short
65.43,65.86,65.42,65.77,29936.0,BYD,64.1656,61.0074,0.42087755013200956,72.94854328260277,2.7174761830391923,0.8804020100502512,0.10239131992591566,65.45932523806081,63.59267476193918,95.36082474226787,87.06989566509606,64.86966666666667,64.18266666666666,64.52616666666667,64.526,0.47878574485256126,2.5982394283336085,-4.63917525773214,1,2024-09-27 10:00:00-04:00,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.28999999999999204,-1,65.77,66.61175510026402,64.50736734960397,10,Short-term,Sell Short
64.44,64.7,64.44,64.58,28380.0,BYD,64.458,61.2909,0.3891324726654601,47.66969462939274,-1.3744654856444802,0.799847792998478,-0.11404963654906267,65.80275023105428,63.909249768945706,12.925170068027066,11.217990380865553,65.217,64.526,64.8715,64.856,0.4856726209466583,-0.5682840417522929,-87.07482993197293,1,2024-09-30 12:00:00-04:00,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,0.10999999999999943,1,64.58,63.80173505466908,65.74739741799638,10,Short-term,Buy
62.56,62.57,62.35,62.42,37231.0,BYD,63.8834,62.51795,0.41455227463321875,32.231999100605094,-1.7162651550936805,-0.011496389124893813,-0.10910742120781741,64.42889473785877,62.38410526214121,4.487179487179519,2.5373931623931605,63.856166666666674,62.97816666666667,63.41716666666666,63.406499999999994,0.5244774341644418,-1.8809198179738855,-95.51282051282048,1,2024-10-10 12:00:00-04:00,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,-0.14000000000000057,1,62.42,61.59089545073356,63.66365682389966,10,Short-term,Buy
62.39,62.45,62.12,62.13,47307.0,BYD,63.81179999999999,62.54505,0.3982619102704797,29.293084467499895,-2.693813625685198,-0.4374710156129231,-0.11991730065114808,64.18877433404128,62.19822566595873,0.558659217877381,5.580581712601749,63.618500000000004,62.7915,63.205,63.19350000000001,0.5105649605561603,-2.082986656274904,-99.44134078212262,1,2024-10-10 14:00:00-04:00,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,-0.269999999999996,1,62.13,61.33347617945904,63.32478573081144,10,Short-term,Buy
64.3,64.88,64.29,64.77,37302.0,BYD,63.73,62.83195,0.3710882254683311,71.1153753297953,2.2738038844149657,0.5962172108348667,0.16711882151364474,64.72523017955352,62.12376982044648,94.63414634146343,94.01783372672402,63.726166666666664,63.02316666666667,63.37466666666667,63.4245,0.6672605030628737,2.0164538344827108,-5.365853658536565,1,2024-10-15 10:00:00-04:00,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.5,-1,64.77,65.51217645093666,63.656735323595,10,Short-term,Sell Short
65.12,65.31,65.0,65.3,84811.0,BYD,63.71059999999999,62.94545,0.4207387449219407,68.3872541330203,2.238922811961797,-0.5265922411387105,0.1036992745642959,65.13342431141369,62.91057568858633,99.55156950672622,81.29706404941183,64.32466666666667,63.651666666666664,63.988166666666665,64.022,0.5701486417457922,2.2415207306059037,-0.4484304932737712,1,2024-10-16 09:30:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,1.1499999999999915,-1,65.3,66.14147748984388,64.03778376523418,10,Short-term,Sell Short
65.3,65.65,65.25,65.49,94282.0,BYD,63.727799999999995,62.97305,0.4192574059989453,70.0112974354045,2.456195244055058,0.11167183502140055,0.1325867982747272,65.38199478960843,62.839005210391576,92.88888888888843,84.90153644633703,64.40916666666666,63.76016666666667,64.08466666666666,64.1105,0.6522630644636569,2.114944222902348,-7.111111111111569,1,2024-10-16 10:00:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.18999999999999773,-1,65.49,66.32851481199789,64.23222778200316,10,Short-term,Sell Short
64.09,64.11,63.7,63.95,39418.0,BYD,64.4012,63.5498,0.38096714952906663,31.867650334467854,-3.2233656174334073,-0.254830050285455,-0.23722380508545554,66.36349357817048,64.14450642182953,9.765624999999991,6.863455756013862,65.61566666666667,64.92066666666668,65.26816666666666,65.254,0.5691581964901986,-2.2911029095975746,-90.23437500000001,1,2024-10-21 11:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.14000000000000057,1,63.95,63.18806570094187,65.0929014485872,10,Short-term,Buy
63.95,64.06,63.85,63.89,51812.0,BYD,64.42779999999999,63.57255,0.36875521027699054,31.145060340223125,-2.5918585150175373,0.31442488203358865,-0.2442195241848077,66.44479942802715,63.927200571972854,7.421874999999905,5.729166666666637,65.53466666666667,64.85866666666666,65.19666666666667,65.186,0.6457504813865161,-2.006967144983484,-92.5781250000001,1,2024-10-21 12:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.060000000000002274,1,63.89,63.15248957944602,64.99626563083098,10,Short-term,Buy
63.9,63.93,63.68,63.75,22371.0,BYD,64.45439999999999,63.59910000000001,0.36027269525720546,29.46615270495299,-2.478201009637455,-0.5682274376592296,-0.2456198488502373,66.51062330178122,63.70437669821875,2.7131782945736487,6.63355943152452,65.4615,64.7775,65.1195,65.10749999999999,0.7197870664668947,-1.8859744266638934,-97.28682170542635,1,2024-10-21 13:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.14000000000000057,1,63.75,63.02945460948559,64.83081808577161,10,Short-term,Buy
71.67,73.35,71.67,72.5,85367.0,BYD,69.9906,65.83925,0.7840864569313285,77.82725891031572,5.408548996801394,-0.5456978947144348,0.3170731372127149,70.52971567870752,66.97328432129247,85.11383537653248,78.01666852976645,69.28216666666665,68.20816666666667,68.74516666666666,68.7515,0.9122053958461632,4.109271899803764,-14.886164623467517,1,2024-11-06 09:30:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,3.569999999999993,-1,72.5,74.06817291386265,70.14774062920601,10,Short-term,Sell Short
72.08,73.3,72.06,72.93,79964.0,BYD,70.0212,66.09715,0.8164852270993699,71.17264966562162,6.544923301680064,2.040225077940841,0.33829344264522765,73.3476719191084,66.5783280808916,92.17877094972089,79.66236937169054,70.64133333333334,69.27733333333333,69.95933333333332,69.963,1.7363000589578692,1.7088060238740141,-7.82122905027911,1,2024-11-07 10:00:00-05:00,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.8000000000000114,-1,72.93,74.56297045419875,70.4805443187019,10,Short-term,Sell Short
74.5,74.78,74.09,74.44,41180.0,BYD,70.4924,66.664,0.6613300853701507,73.86457126534152,2.562689446128409,-0.8133772019269552,0.0579715195488415,74.42568819542407,70.88131180457594,87.49999999999987,91.9473437709086,73.21316666666667,72.02116666666667,72.61716666666666,72.65350000000001,0.9091133621629707,1.965101465178702,-12.500000000000131,1,2024-11-11 09:30:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.7599999999999909,-1,74.44,75.7626601707403,72.45600974388955,10,Short-term,Sell Short
51.48,51.5,51.34,51.49,81258.0,REXR,51.61419999999999,50.868649999999995,0.3048212360246758,43.72158141492303,-1.2466436517069401,0.13166397415185793,-0.08752752394948318,52.433988029334515,51.34801197066548,14.56310679611645,10.409924487594587,52.17999999999999,51.605999999999995,51.892999999999994,51.891,0.27854698176929693,-1.4396135167320516,-85.43689320388354,27,2024-09-25 13:00:00-04:00,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,0.0,1,51.49,50.88035752795065,52.40446370807403,10,Short-term,Buy
50.93,50.97,50.75,50.81,101855.0,REXR,51.607200000000006,50.90905000000001,0.2927360694145983,32.55793269320429,-1.854355804519994,-0.13666107240332948,-0.12900009060744588,52.57255434613675,50.82444565386326,3.7500000000001386,2.1866065266686543,52.00716666666667,51.427166666666665,51.71716666666667,51.6985,0.448380418841124,-1.9815762746651642,-96.24999999999986,27,2024-09-26 14:00:00-04:00,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16,-0.10999999999999943,1,50.81,50.224527861170806,51.6882082082438,10,Short-term,Buy
50.8,50.8,50.49,50.57,221707.0,REXR,51.5892,50.9114,0.2946834930278413,29.16271439455322,-1.786754709652363,1.1766923567816994,-0.1426887189197127,52.5908226971039,50.64517730289609,4.705882352941088,3.272142190209498,51.91966666666667,51.37266666666667,51.64616666666667,51.617999999999995,0.49904751382285034,-2.100000442787516,-95.29411764705891,27,2024-09-26 15:00:00-04:00,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16,-0.240000000000002,1,50.57,49.98063301394432,51.45405047908353,10,Short-term,Buy
50.39,50.45,49.64,49.65,40921.0,REXR,51.2482,50.88785,0.3729077094786287,32.359157983024616,-2.0130254588513976,-0.8344217852229505,-0.04726235636500009,51.392693396419205,49.66030660358079,0.6097560975608541,16.559359692975896,50.88183333333334,50.216833333333334,50.54933333333334,50.5265,0.44434783672260875,-1.9725537688330623,-99.39024390243915,27,2024-10-01 09:30:00-04:00,0.20129852008866006,0.9795299412524945,-0.8660254037844386,0.5000000000000001,-0.6600000000000037,1,49.65,48.90418458104274,50.76872312843589,10,Short-term,Buy
49.65,49.69,49.42,49.46,101718.0,REXR,51.165400000000005,50.87519999999999,0.3666908311320826,30.573506623502496,-2.0400079223608656,0.20226936942261098,-0.06088056758161797,51.29222075285085,49.44377924714915,5.8823529411766895,7.904777086986608,50.724333333333334,50.04233333333333,50.38333333333333,50.368,0.47411524248640696,-1.9151461894331185,-94.11764705882331,27,2024-10-01 11:00:00-04:00,0.20129852008866006,0.9795299412524945,-0.8660254037844386,0.5000000000000001,-0.21999999999999886,1,49.46,48.726618337735836,50.56007249339625,10,Short-term,Buy
49.03,49.2,48.61,48.71,124643.0,REXR,50.936400000000006,50.8266,0.3862134936237532,25.755848489484762,-2.267255216693424,-0.3486499338945762,-0.06620884402446442,50.949864147542485,48.85213585245751,5.434782608695719,13.284309521767861,50.244,49.571999999999996,49.908,49.900999999999996,0.5380559548284201,-2.2135244286624274,-94.56521739130429,27,2024-10-02 10:00:00-04:00,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.3500000000000014,1,48.71,47.937573012752495,49.868640480871264,10,Short-term,Buy
48.7,48.83,48.62,48.66,43672.0,REXR,50.872,50.81445000000001,0.3736268155077709,25.305739203919643,-3.2796660703637555,-0.6496233242139551,-0.07850194663709992,50.914138506422596,48.68486149357741,2.7173913043476667,8.634551067661462,50.14116666666667,49.469166666666666,49.805166666666665,49.7995,0.5717974889950552,-1.9928384120795946,-97.28260869565233,27,2024-10-02 11:00:00-04:00,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.05000000000000426,1,48.66,47.91274636898446,49.78088044652331,10,Short-term,Buy
48.81,48.83,48.48,48.54,33777.0,REXR,50.562400000000004,50.75730000000001,0.34656021525690006,28.819913635776246,-1.8799272286234077,-0.8248780310768002,-0.01367254522408079,50.50435902037227,48.28964097962773,4.687500000000173,16.070272020725373,49.745666666666665,49.068666666666665,49.40716666666667,49.397,0.5680631914440879,-1.5086349774246026,-95.31249999999983,27,2024-10-03 09:30:00-04:00,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,-0.38000000000000256,1,48.54,47.8468795694862,49.5796806457707,10,Short-term,Buy
46.73,46.77,46.47,46.51,85110.0,REXR,48.0266,50.041599999999995,0.30487815252685685,28.834771581097954,-1.1897174421075043,-0.38149948767141206,0.04448328574785182,47.57524444559307,46.39375555440692,5.063291139240404,27.7151609733539,47.30016666666667,46.70716666666667,47.00366666666667,46.9845,0.30304550639651995,-1.5657714435109935,-94.9367088607596,27,2024-10-10 11:00:00-04:00,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,-0.21999999999999886,1,46.51,45.90024369494628,47.42463445758057,10,Short-term,Buy
46.5,46.6,46.39,46.4,105922.0,REXR,47.9654,50.02285,0.2981011416320814,27.23152687774845,-1.2135405578028535,0.2445306074491833,0.030781075592631324,47.45858425268568,46.37841574731432,1.1494252873560966,11.203325566856206,47.24316666666667,46.64316666666667,46.94316666666667,46.9185,0.2770573757787981,-1.8714535158738101,-98.8505747126439,27,2024-10-10 12:00:00-04:00,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,-0.10999999999999943,1,46.4,45.803797716735836,47.29430342489624,10,Short-term,Buy
48.14,48.32,48.08,48.32,95685.0,REXR,47.3152,49.68375,0.27333667721741056,72.21142494520753,2.113271344040575,-0.3143759986815612,0.1262048520167191,48.307346830678654,46.438653169321356,98.31932773109219,93.48535995594801,47.598333333333336,47.09833333333333,47.34833333333333,47.373000000000005,0.47930981080783525,1.9757575969578194,-1.6806722689078188,27,2024-10-15 12:00:00-04:00,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.18999999999999773,-1,48.32,48.86667335443482,47.49998996834777,10,Short-term,Sell Short
48.3,48.81,48.28,48.73,231107.0,REXR,47.282399999999996,49.62935,0.3219311984851627,69.40818457198807,2.8276007596539277,2.005683443880869,0.09287970313076097,48.531843887578226,46.89215611242178,94.87179487179453,77.97258980077878,47.983,47.403,47.693,47.712,0.4205710403722955,2.420518538553785,-5.128205128205467,27,2024-10-16 10:00:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.45999999999999375,-1,48.73,49.373862396970324,47.76420640454451,10,Short-term,Sell Short
48.74,49.19,48.59,49.17,119403.0,REXR,47.3074,49.623850000000004,0.3417932557362221,73.68452657032644,3.953488372093033,-0.4833432133167753,0.13343995748656307,48.81491483975492,46.80408516024508,98.96907216494866,94.70211792080232,48.095166666666664,47.473166666666664,47.78416666666667,47.8095,0.5157669302268552,2.637819372020612,-1.0309278350513424,27,2024-10-16 11:00:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.44000000000000483,-1,49.17,49.85358651147244,48.14462023279133,10,Short-term,Sell Short
49.18,49.47,49.14,49.37,168483.0,REXR,47.3406,49.61985,0.34095088032649185,75.36989714820092,3.6096537250786964,0.41104494861938146,0.16254796600060006,49.10041169349071,46.71958830650928,95.49549549549543,96.44545417741286,48.20066666666666,47.56666666666666,47.88366666666667,47.91,0.6106683137952521,2.3908232456441434,-4.50450450450457,27,2024-10-16 12:00:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.19999999999999574,-1,49.37,50.05190176065298,48.347147359020525,10,Short-term,Sell Short
47.09,47.12,45.7,46.04,626608.0,REXR,47.4208,49.584,0.5376367086799103,30.99949585586883,-4.0233479257869496,0.7096614007803335,-0.19154134333494222,49.90840863669904,46.337591363300966,8.695652173912956,35.484382971486845,48.56966666666666,47.70066666666666,48.13516666666667,48.123000000000005,0.9158953054395389,-2.274277406630414,-91.30434782608704,27,2024-10-17 10:00:00-04:00,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,-1.1099999999999994,1,46.04,44.96472658264018,47.65291012603973,10,Short-term,Buy
